timestamp_ns,mapping,last_index,mapping_nrpages,tgid,window_id,sample_count,seq_ratio_10000,revisit_ratio_10000,dirty_ratio_10000,smoothed_seq_10000,smoothed_revisit_10000,smoothed_dirty_10000,old_state,new_state,cooldown_windows,hot_streak,weak_pollution_streak,stream_candidate,hot_backoff,weak_backoff
4156618559579,18446612689163816792,248455,120907,8780,240,64,8125,156,0,8112,122,0,1,1,0,0,0,1,0,0
4156628796335,18446612689163816792,249710,120458,8780,241,64,8281,0,0,8154,91,0,1,1,0,0,0,1,0,0
4156637702473,18446612689163816792,250585,120153,8780,242,64,7812,0,0,8068,68,0,1,1,0,0,0,1,0,0
4156645257584,18446612689163816792,251416,119778,8780,243,64,8281,156,0,8121,90,0,1,1,0,0,0,1,0,0
4156655657725,18446612689163816792,252726,119440,8780,244,64,8281,0,0,8161,67,0,1,1,0,0,0,1,0,0
4156664880757,18446612689163816792,253697,118888,8780,245,64,8125,156,0,8152,89,0,1,1,0,0,0,1,0,0
4156679899067,18446612689163816792,254721,118477,8780,246,64,7812,0,0,8067,66,0,1,1,0,0,0,1,0,0
4156687585492,18446612689163816792,255583,118233,8780,247,64,8281,0,0,8120,49,0,1,1,0,0,0,1,0,0
4156698959478,18446612689163816792,256913,117803,8780,248,64,7968,156,0,8082,75,0,1,1,0,0,0,1,0,0
4156708737735,18446612689163816792,257844,117259,8780,249,64,8281,0,0,8131,56,0,1,1,0,0,0,1,0,0
4156719549911,18446612689163816792,259054,116872,8780,250,64,7656,156,0,8012,81,0,1,1,0,0,0,1,0,0
4156728376353,18446612689163816792,259950,116425,8780,251,64,8125,156,0,8040,99,0,1,1,0,0,0,1,0,0
4156737243752,18446612689163816792,260886,116114,8780,252,64,8125,312,0,8061,152,0,1,1,0,0,0,1,0,0
4156748972764,18446612689163816792,261964,115493,8780,253,64,7812,0,0,7998,114,0,1,1,0,0,0,1,0,0
4156756450546,18446612689163816792,262933,115226,8780,254,64,8437,156,0,8107,124,0,1,1,0,0,0,1,0,0
4156766817814,18446612689163816792,264096,114877,8780,255,64,7656,0,0,7994,93,0,1,1,0,0,0,1,0,0
4156775905583,18446612689163816792,265137,114663,8780,256,64,8125,156,0,8026,108,0,1,1,0,0,0,1,0,0
4156786037770,18446612689163816792,266155,114296,8780,257,64,7812,156,0,7972,120,0,1,1,0,0,0,1,0,0
4156796303006,18446612689163816792,267272,114035,8780,258,64,7812,0,0,7932,90,0,1,1,0,0,0,1,0,0
4156805506116,18446612689163816792,268415,113785,8780,259,64,8125,0,0,7980,67,0,1,1,0,0,0,1,0,0
4156813474828,18446612689163816792,269187,113589,8780,260,64,8281,0,0,8055,50,0,1,1,0,0,0,1,0,0
4156820853754,18446612689163816792,270068,113286,8780,261,64,8125,312,0,8072,115,0,1,1,0,0,0,1,0,0
4156831629767,18446612689163816792,271235,112868,8780,262,64,8281,0,0,8124,86,0,1,1,0,0,0,1,0,0
4156837691296,18446612689163816792,272000,112826,8780,263,64,8437,156,0,8202,103,0,1,1,0,0,0,1,0,0
4156848133767,18446612689163816792,273066,112353,8780,264,64,7968,0,0,8143,77,0,1,1,0,0,0,1,0,0
4156857936456,18446612689163816792,274232,112163,8780,265,64,7812,0,0,8060,57,0,1,1,0,0,0,1,0,0
4156868025624,18446612689163816792,275101,111739,8780,266,64,8281,0,0,8115,42,0,1,1,0,0,0,1,0,0
4156876791388,18446612689163816792,276099,111303,8780,267,64,8281,0,0,8156,31,0,1,1,0,0,0,1,0,0
4156889214832,18446612689163816792,277222,111774,8780,268,64,8125,312,0,8148,101,0,1,1,0,0,0,1,0,0
4156899742715,18446612689163816792,278458,111847,8780,269,64,8281,0,0,8181,75,0,1,1,0,0,0,1,0,0
4156910141419,18446612689163816792,279445,111454,8780,270,64,7812,312,0,8088,134,0,1,1,0,0,0,1,0,0
4156921750289,18446612689163816792,280631,110923,8780,271,64,7812,0,0,8019,100,0,1,1,0,0,0,1,0,0
4156931792226,18446612689163816792,281847,110752,8780,272,64,7968,0,0,8006,75,0,1,1,0,0,0,1,0,0
4156939165723,18446612689163816792,282524,110504,8780,273,64,8125,0,0,8035,56,0,1,1,0,0,0,1,0,0
4156946669286,18446612689163816792,283363,110237,8780,274,64,8437,625,0,8135,198,0,1,1,0,0,0,1,0,0
4156956723033,18446612689163816792,284385,109977,8780,275,64,7968,0,0,8093,148,0,1,1,0,0,0,1,0,0
4156968670022,18446612689163816792,285536,109404,8780,276,64,7656,156,0,7983,150,0,1,1,0,0,0,1,0,0
4156976650086,18446612689163816792,286591,109313,8780,277,64,8593,625,0,8135,268,0,1,1,0,0,0,1,0,0
4156985870204,18446612689163816792,287525,109109,8780,278,64,7812,468,0,8054,318,0,1,1,0,0,0,1,0,0
4156996582757,18446612689163816792,288692,108686,8780,279,64,8125,0,0,8071,238,0,1,1,0,0,0,1,0,0
4157007896559,18446612689163816792,289884,108382,8780,280,64,8125,0,0,8084,178,0,1,1,0,0,0,1,0,0
4157013639075,18446612687120883024,15738355,2137,8783,0,64,2343,1406,781,585,351,195,0,0,0,0,0,0,0,0
4157015578968,18446612689163816792,290889,108320,8780,281,64,8281,156,0,8133,172,0,1,1,0,0,0,1,0,0
4157025698045,18446612689163816792,291897,108030,8780,282,64,7812,625,0,8052,285,0,1,1,0,0,0,1,0,0
4157037951474,18446612689163816792,293196,107470,8780,283,64,7812,312,0,7992,291,0,1,1,0,0,0,1,0,0
4157046373628,18446612689163816792,294139,107254,8780,284,64,7968,156,0,7986,257,0,1,1,0,0,0,1,0,0
4157056173329,18446612689163816792,295146,106920,8780,285,64,7500,0,0,7864,192,0,1,1,0,0,0,1,0,0
4157063372887,18446612689163816792,295856,106657,8780,286,64,7968,156,0,7890,183,0,1,1,0,0,0,1,0,0
4157072048773,18446612689163816792,296862,106319,8780,287,64,8281,156,0,7987,176,0,1,1,0,0,0,1,0,0
4157081594630,18446612689163816792,297923,106129,8780,288,64,7968,156,0,7982,171,0,1,1,0,0,0,1,0,0
4157092082833,18446612689163816792,298961,105684,8780,289,64,8125,312,0,8017,206,0,1,1,0,0,0,1,0,0
4157101444082,18446612689163816792,300051,105438,8780,290,64,8125,0,0,8044,154,0,1,1,0,0,0,1,0,0
4157109752778,18446612689163816792,300984,105082,8780,291,64,8125,156,0,8064,154,0,1,1,0,0,0,1,0,0
4157121854553,18446612689163816792,302250,104727,8780,292,64,7656,0,0,7962,115,0,1,1,0,0,0,1,0,0
4157133774197,18446612689163816792,303438,104577,8780,293,64,7968,156,0,7963,125,0,1,1,0,0,0,1,0,0
4157146964041,18446612689163816792,304538,104029,8780,294,64,7656,156,0,7886,132,0,1,1,0,0,0,1,0,0
4157155403008,18446612689163816792,305498,104030,8780,295,64,8125,156,0,7945,138,0,1,1,0,0,0,1,0,0
4157164287008,18446612689163816792,306587,103751,8780,296,64,8437,156,0,8068,142,0,1,1,0,0,0,1,0,0
4157172923366,18446612689163816792,307475,103444,8780,297,64,8281,0,0,8121,106,0,1,1,0,0,0,1,0,0
4157181646778,18446612689163683112,11250,1597,8783,0,64,4062,0,0,1015,0,0,0,0,0,0,0,1,0,0
4157181853813,18446612689163816792,308344,103086,8780,298,64,8125,156,0,8122,118,0,1,1,0,0,0,1,0,0
4157191618308,18446612689163816792,309561,102810,8780,299,64,7656,156,0,8005,127,0,1,1,0,0,0,1,0,0
4157200134267,18446612689163816792,310338,102495,8780,300,64,7968,156,0,7995,134,0,1,1,0,0,0,1,0,0
4157209423110,18446612689163816792,311422,102457,8780,301,64,8593,156,0,8144,139,0,1,1,0,0,0,1,0,0
4157218645687,18446612689163816792,312355,102199,8780,302,64,8125,468,0,8139,221,0,1,1,0,0,0,1,0,0
4157228461112,18446612689163816792,313460,101904,8780,303,64,8437,468,0,8213,282,0,1,1,0,0,0,1,0,0
4157238741286,18446612689163816792,314517,101621,8780,304,64,7812,0,0,8112,211,0,1,1,0,0,0,1,0,0
4157247262414,18446612689163816792,315535,101506,8780,305,64,7968,0,0,8076,158,0,1,1,0,0,0,1,0,0
4157255548662,18446612689163816792,316291,101341,8780,306,64,8125,156,0,8088,157,0,1,1,0,0,0,1,0,0
4157266266984,18446612689163816792,317523,100857,8780,307,64,8125,156,0,8097,156,0,1,1,0,0,0,1,0,0
4157274261272,18446612689163816792,318385,100712,8780,308,64,8281,0,0,8143,117,0,1,1,0,0,0,1,0,0
4157285945654,18446612689163816792,319593,100123,8780,309,64,7656,156,0,8021,126,0,1,1,0,0,0,1,0,0
4157293511719,18446612689163816792,320576,99953,8780,310,64,7968,312,0,8007,172,0,1,1,0,0,0,1,0,0
4157297910935,18446612689163406456,9914,1491,8783,0,64,4375,0,0,1093,0,0,0,0,0,0,0,1,0,0
4157300696982,18446612689163816792,321354,99782,8780,311,64,8906,0,0,8231,129,0,1,1,0,0,0,1,0,0
4157307906176,18446612689163816792,322156,99482,8780,312,64,8125,156,0,8204,135,0,1,1,0,0,0,1,0,0
4157318898482,18446612689163816792,323285,99068,8780,313,64,7968,156,0,8145,140,0,1,1,0,0,0,1,0,0
4157319153412,18446612689163635832,15984,1426,8783,0,64,4531,0,0,1132,0,0,0,0,0,0,0,1,0,0
4157330205352,18446612689163816792,324309,98942,8780,314,64,7812,156,0,8061,144,0,1,1,0,0,0,1,0,0
4157339456669,18446612689163816792,325257,99018,8780,315,64,8125,0,0,8077,108,0,1,1,0,0,0,1,0,0
4157347178483,18446612689163816792,325918,98988,8780,316,64,8437,312,0,8167,159,0,1,1,0,0,0,1,0,0
4157359647334,18446612689163816792,327077,98849,8780,317,64,7968,156,0,8117,158,0,1,1,0,0,0,1,0,0
4157367870839,18446612689163816792,327817,98900,8780,318,64,8125,312,0,8119,196,0,1,1,0,0,0,1,0,0
4157378999505,18446612689163816792,328913,98780,8780,319,64,7968,0,0,8081,147,0,1,1,0,0,0,1,0,0
4157388349356,18446612689163816792,329965,98715,8780,320,64,8281,312,0,8131,188,0,1,1,0,0,0,1,0,0
4157397452475,18446612689163816792,330747,98482,8780,321,64,7812,156,0,8051,180,0,1,1,0,0,0,1,0,0
4157406168389,18446612689163701368,4094,1483,8783,0,64,4687,0,0,1171,0,0,0,0,0,0,0,1,0,0
4157408302566,18446612689163816792,331777,98623,8780,322,64,7968,156,0,8030,174,0,1,1,0,0,0,1,0,0
4157419616035,18446612689163816792,333018,98590,8780,323,64,7812,0,0,7975,130,0,1,1,0,0,0,1,0,0
4157431330027,18446612689163816792,334069,98494,8780,324,64,7656,156,0,7895,136,0,1,1,0,0,0,1,0,0
4157441697867,18446612689163816792,335064,98346,8780,325,64,7812,312,0,7874,180,0,1,1,0,0,0,1,0,0
4157453772225,18446612689163816792,336145,98416,8780,326,64,7968,0,0,7897,135,0,1,1,0,0,0,1,0,0
4157464555024,18446612689163816792,337226,98206,8780,327,64,8125,156,0,7954,140,0,1,1,0,0,0,1,0,0
4157477967842,18446612689163816792,338491,98277,8780,328,64,8281,0,0,8035,105,0,1,1,0,0,0,1,0,0
4157488931760,18446612689163816792,339412,98204,8780,329,64,7968,156,0,8018,117,0,1,1,0,0,0,1,0,0
4157499263187,18446612689163816792,340376,98142,8780,330,64,7968,156,0,8005,126,0,1,1,0,0,0,1,0,0
4157510296486,18446612689163816792,341569,98144,8780,331,64,8281,156,0,8074,133,0,1,1,0,0,0,1,0,0
4157518716878,18446612689163625400,16118,1052,8783,0,64,4843,0,0,1210,0,0,0,0,0,0,0,1,0,0
4157520056889,18446612689163816792,342399,98168,8780,332,64,8125,156,0,8086,138,0,1,1,0,0,0,1,0,0
4157530259699,18446612689163816792,343554,98099,8780,333,64,8125,0,0,8095,103,0,1,1,0,0,0,1,0,0
4157541998088,18446612689163816792,344620,98092,8780,334,64,8125,0,0,8102,77,0,1,1,0,0,0,1,0,0
4157554310725,18446612689163816792,345723,98002,8780,335,64,7656,156,0,7990,96,0,1,1,0,0,0,1,0,0
4157563083918,18446612689163816792,346651,97933,8780,336,64,8281,468,0,8062,189,0,1,1,0,0,0,1,0,0
4157574278956,18446612689163816792,347654,98034,8780,337,64,8281,156,0,8116,180,0,1,1,0,0,0,1,0,0
4157582599445,18446612689163816792,348518,97971,8780,338,64,8281,0,0,8157,135,0,1,1,0,0,0,1,0,0
4157594044738,18446612689163816792,349753,97961,8780,339,64,8281,0,0,8188,101,0,1,1,0,0,0,1,0,0
4157603794698,18446612689163816792,350758,97871,8780,340,64,8125,0,0,8172,75,0,1,1,0,0,0,1,0,0
4157609600089,18446612689163646264,13444,1504,8783,0,64,3750,0,0,937,0,0,0,0,0,0,0,1,0,0
4157614658173,18446612689163816792,351698,97829,8780,341,64,7656,156,0,8043,95,0,1,1,0,0,0,1,0,0
4157622986051,18446612689163816792,352699,97917,8780,342,64,7968,156,0,8024,110,0,1,1,0,0,0,1,0,0
4157633781586,18446612689163816792,353634,97831,8780,343,64,8281,156,0,8088,121,0,1,1,0,0,0,1,0,0
4157644736791,18446612689163816792,354785,97830,8780,344,64,7812,312,0,8019,168,0,1,1,0,0,0,1,0,0
4157654485767,18446612689163816792,355686,97867,8780,345,64,7812,156,0,7967,165,0,1,1,0,0,0,1,0,0
4157663215045,18446612689163816792,356504,97750,8780,346,64,8593,625,0,8123,280,0,1,1,0,0,0,1,0,0
4157673515413,18446612689163816792,357546,97741,8780,347,64,8281,0,0,8162,210,0,1,1,0,0,0,1,0,0
4157677916150,18446612689166894376,16486,1168,8783,0,64,4062,0,0,1015,0,0,0,0,0,0,0,1,0,0
4157683116931,18446612689163816792,358503,97807,8780,348,64,8281,156,0,8191,196,0,1,1,0,0,0,1,0,0
4157694563483,18446612689163816792,359650,97634,8780,349,64,7968,156,0,8135,186,0,1,1,0,0,0,1,0,0
4157706943587,18446612689163816792,360880,97746,8780,350,64,7812,312,0,8054,217,0,1,1,0,0,0,1,0,0
4157717397134,18446612689163816792,361831,97702,8780,351,64,8125,0,0,8071,162,0,1,1,0,0,0,1,0,0
4157720495437,18446612689163709192,11846,1474,8783,0,64,4062,0,0,1015,0,0,0,0,0,0,0,1,0,0
4157728463601,18446612689163816792,362936,97561,8780,352,64,7812,156,0,8006,160,0,1,1,0,0,0,1,0,0
4157739771219,18446612689166965128,7401,1229,8783,0,64,5156,0,0,1289,0,0,0,0,0,0,0,1,0,0
4157741552556,18446612689163816792,364171,97710,8780,353,64,7968,312,0,7996,198,0,1,1,0,0,0,1,0,0
4157742661216,18446612689163552040,8277,1403,8783,0,64,3437,0,0,859,0,0,0,0,0,0,0,1,0,0
4157745309336,18446612689163537528,1865,1535,8783,0,64,3750,0,0,937,0,0,0,0,0,0,0,1,0,0
4157751907977,18446612689163816792,365226,97647,8780,354,64,8125,156,0,8028,187,0,1,1,0,0,0,1,0,0
4157761787049,18446612689163816792,366157,97698,8780,355,64,7812,0,0,7974,140,0,1,1,0,0,0,1,0,0
4157762479548,18446612689167025448,10635,1552,8783,0,64,3437,0,0,859,0,0,0,0,0,0,0,1,0,0
4157771384696,18446612689163816792,367091,97474,8780,356,64,8281,156,0,8050,144,0,1,1,0,0,0,1,0,0
4157778234189,18446612689163690936,11146,1367,8783,0,64,4531,0,0,1132,0,0,0,0,0,0,0,1,0,0
4157781693234,18446612689163545352,7654,1450,8783,0,64,3593,0,0,898,0,0,0,0,0,0,0,1,0,0
4157783345768,18446612689163816792,368282,97439,8780,357,64,8125,156,0,8068,147,0,1,1,0,0,0,1,0,0
4157793219996,18446612689163816792,369370,97357,8780,358,64,8125,0,0,8082,110,0,1,1,0,0,0,1,0,0
4157801685005,18446612689163816792,370322,97529,8780,359,64,7812,156,0,8014,121,0,1,1,0,0,0,1,0,0
4157812028843,18446612689163816792,371325,97377,8780,360,64,8125,468,0,8041,207,0,1,1,0,0,0,1,0,0
4157822552809,18446612689163816792,372361,97436,8780,361,64,7968,312,0,8022,233,0,1,1,0,0,0,1,0,0
4157828919097,18446612689163527096,16543,1172,8783,0,64,3750,156,0,937,39,0,0,0,0,0,0,1,0,0
4157832564226,18446612689163816792,373420,97363,8780,362,64,7968,156,0,8008,213,0,1,1,0,0,0,1,0,0
4157843337211,18446612689163816792,374504,97220,8780,363,64,7656,312,0,7920,237,0,1,1,0,0,0,1,0,0
4157848867980,18446612689163673816,10315,1208,8783,0,64,4218,0,0,1054,0,0,0,0,0,0,0,1,0,0
4157854173368,18446612689163816792,375693,97416,8780,364,64,8125,156,0,7971,216,0,1,1,0,0,0,1,0,0
4157859861747,18446612689163595240,11953,1155,8783,0,64,4218,0,0,1054,0,0,0,0,0,0,0,1,0,0
4157860974991,18446612689163698760,15965,1354,8783,0,64,3125,0,0,781,0,0,0,0,0,0,0,1,0,0
4157863860406,18446612689163816792,376473,97174,8780,365,64,7968,0,0,7970,162,0,1,1,0,0,0,1,0,0
4157869044730,18446612689163559864,7916,1217,8783,0,64,4062,0,0,1015,0,0,0,0,0,0,0,1,0,0
4157874234291,18446612689163816792,377472,97237,8780,366,64,8281,156,0,8047,160,0,1,1,0,0,0,1,0,0
4157883799214,18446612689163816792,378543,97157,8780,367,64,8125,156,0,8066,159,0,1,1,0,0,0,1,0,0
4157897025856,18446612689163816792,379823,97173,8780,368,64,8125,156,0,8080,158,0,1,1,0,0,0,1,0,0
4157904916448,18446612689163816792,380577,97232,8780,369,64,8281,0,0,8130,118,0,1,1,0,0,0,1,0,0
4157905235925,18446612689163519272,16495,1063,8783,0,64,4843,0,0,1210,0,0,0,0,0,0,0,1,0,0
4157907079917,18446612689163411672,10356,1334,8783,0,64,3125,0,0,781,0,0,0,0,0,0,0,1,0,0
4157915521277,18446612689163816792,381722,97178,8780,370,64,7968,156,0,8089,127,0,1,1,0,0,0,1,0,0
4157924550896,18446612689163436616,10898,1065,8783,0,64,3750,0,0,937,0,0,0,0,0,0,0,1,0,0
4157927234137,18446612689163409064,16389,1152,8783,0,64,4531,0,0,1132,0,0,0,0,0,0,0,1,0,0
4157927586051,18446612689163816792,382765,97014,8780,371,64,7812,156,0,8019,134,0,1,1,0,0,0,1,0,0
4157937353303,18446612689163816792,383648,97017,8780,372,64,7812,468,0,7967,217,0,1,1,0,0,0,1,0,0
4157947427226,18446612689163816792,384742,96983,8780,373,64,8437,625,0,8084,319,0,1,1,0,0,0,1,0,0
4157949029113,18446612689163655560,6172,1245,8783,0,64,3281,0,0,820,0,0,0,0,0,0,0,1,0,0
4157957338758,18446612689166899592,10107,1406,8783,0,64,2968,0,0,742,0,0,0,0,0,0,0,1,0,0
4157959007186,18446612689163816792,385874,96917,8780,374,64,7968,0,0,8055,239,0,1,1,0,0,0,1,0,0
4157970604609,18446612689163816792,386841,96933,8780,375,64,7968,156,0,8033,218,0,1,1,0,0,0,1,0,0
4157977733041,18446612689163587416,7000,1198,8783,0,64,4843,0,0,1210,0,0,0,0,0,0,0,1,0,0
4157981336715,18446612689163816792,387988,97010,8780,376,64,8125,0,0,8056,163,0,1,1,0,0,0,1,0,0
4157990753190,18446612689163816792,388840,96870,8780,377,64,8593,312,0,8190,200,0,1,1,0,0,0,1,0,0
4158001154583,18446612689163816792,389930,96881,8780,378,64,8281,0,0,8212,150,0,1,1,0,0,0,1,0,0
4158011067120,18446612689163816792,390744,96802,8780,379,64,7812,0,0,8112,112,0,1,1,0,0,0,1,0,0
4158021111813,18446612689163816792,391695,96880,8780,380,64,7812,156,0,8037,123,0,1,1,0,0,0,1,0,0
4158024647452,18446612689163706584,8696,1231,8783,0,64,4531,0,0,1132,0,0,0,0,0,0,0,1,0,0
4158029918557,18446612689163816792,392762,96889,8780,381,64,8125,312,0,8059,170,0,1,1,0,0,0,1,0,0
4158039908078,18446612689163816792,393737,96896,8780,382,64,7656,0,0,7958,127,0,1,1,0,0,0,1,0,0
4158046636223,18446612689163608280,6232,1587,8783,0,64,4062,0,0,1015,0,0,0,0,0,0,0,1,0,0
4158048524816,18446612689163447048,1695,1197,8783,0,64,3750,0,0,937,0,0,0,0,0,0,0,1,0,0
4158048582798,18446612689163816792,394580,96975,8780,383,64,8125,0,0,7999,95,0,1,1,0,0,0,1,0,0
4158058423994,18446612689163816792,395631,96945,8780,384,64,8125,156,0,8030,110,0,1,1,0,0,0,1,0,0
4158066517299,18446612689163816792,396429,96891,8780,385,64,8437,468,0,8131,199,0,1,1,0,0,0,1,0,0
4158077468215,18446612689163816792,397662,97025,8780,386,64,8593,0,0,8246,149,0,1,1,0,0,0,1,0,0
4158087785757,18446612689163816792,398698,97001,8780,387,64,8125,156,0,8215,150,0,1,1,0,0,0,1,0,0
4158094613292,18446612689163403848,4503,1388,8783,0,64,4375,0,0,1093,0,0,0,0,0,0,0,1,0,0
4158097410219,18446612689163816792,399613,96971,8780,388,64,8125,312,0,8192,190,0,1,1,0,0,0,1,0,0
4158110300929,18446612689163816792,400726,96808,8780,389,64,7812,156,0,8097,181,0,1,1,0,0,0,1,0,0
4158120164904,18446612689163816792,401785,96931,8780,390,64,8281,0,0,8143,135,0,1,1,0,0,0,1,0,0
4158129618021,18446612689163816792,402745,97012,8780,391,64,8281,312,0,8177,179,0,1,1,0,0,0,1,0,0
4158137178053,18446612689163584808,16254,1126,8783,0,64,3593,0,0,898,0,0,0,0,0,0,0,1,0,0
4158142210229,18446612689163816792,403852,96952,8780,392,64,7968,156,0,8124,173,0,1,1,0,0,0,1,0,0
4158151896780,18446612689163816792,404842,96969,8780,393,64,8281,156,0,8163,168,0,1,1,0,0,0,1,0,0
4158160614477,18446612689163816792,405702,96883,8780,394,64,8125,156,0,8153,165,0,1,1,0,0,0,1,0,0
4158168675540,18446612689163816792,406415,96888,8780,395,64,8281,156,0,8185,162,0,1,1,0,0,0,1,0,0
4158179637186,18446612689163816792,407603,96984,8780,396,64,7968,0,0,8130,121,0,1,1,0,0,0,1,0,0
4158189356152,18446612689163816792,408611,96981,8780,397,64,8125,312,0,8128,168,0,1,1,0,0,0,1,0,0
4158192479132,18446612689163711800,15793,929,8783,0,64,3437,0,0,859,0,0,0,0,0,0,0,1,0,0
4158202736769,18446612689163688328,407,1057,8783,0,64,3593,0,0,898,0,0,0,0,0,0,0,1,0,0
4158203441103,18446612689163816792,409965,97070,8780,398,64,8281,0,0,8166,126,0,1,1,0,0,0,1,0,0
4158213753677,18446612689163816792,410964,97021,8780,399,64,8281,156,0,8194,133,0,1,1,0,0,0,1,0,0
4158214711019,18446612689163592632,5777,1032,8783,0,64,4375,0,0,1093,0,0,0,0,0,0,0,1,0,0
4158222260740,18446612689163816792,411879,97032,8780,400,64,8125,0,0,8176,99,0,1,1,0,0,0,1,0,0
4158231525094,18446612689163816792,412773,96977,8780,401,64,8125,156,0,8163,113,0,1,1,0,0,0,1,0,0
4158244795381,18446612689163816792,414077,96968,8780,402,64,7968,0,0,8114,84,0,1,1,0,0,0,1,0,0
4158255132330,18446612689163816792,415119,97001,8780,403,64,8593,156,0,8233,102,0,1,1,0,0,0,1,0,0
4158266565221,18446612689163816792,416128,96942,8780,404,64,8437,0,0,8284,76,0,1,1,0,0,0,1,0,0
4158276813312,18446612689163816792,417198,96882,8780,405,64,7968,312,0,8205,135,0,1,1,0,0,0,1,0,0
4158281669045,18446612689163542744,8085,962,8783,0,64,5156,156,0,1289,39,0,0,0,0,0,0,1,0,0
4158289658233,18446612689163816792,418498,96978,8780,406,64,7343,156,0,7989,140,0,1,1,0,0,0,1,0,0
4158301641419,18446612689163816792,419661,96879,8780,407,64,7812,156,0,7944,144,0,1,1,0,0,0,1,0,0
4158313398547,18446612689163816792,421000,97021,8780,408,64,7812,312,0,7911,186,0,1,1,0,0,0,1,0,0
4158322381387,18446612689163816792,421763,96913,8780,409,64,8125,156,0,7964,178,0,1,1,0,0,0,1,0,0
4158331779469,18446612689163600456,9218,1074,8783,0,64,3906,0,0,976,0,0,0,0,0,0,0,1,0,0
4158332501148,18446612689163816792,422789,96986,8780,410,64,8437,156,0,8082,172,0,1,1,0,0,0,1,0,0
4158337922356,18446612689166992680,16509,1194,8783,0,64,3437,0,0,859,0,0,0,0,0,0,0,1,0,0
4158340857101,18446612689163816792,423687,97075,8780,411,64,8437,468,0,8170,246,0,1,1,0,0,0,1,0,0
4158350899103,18446612689163816792,424703,97056,8780,412,64,7656,0,0,8041,184,0,1,1,0,0,0,1,0,0
4158353751781,18446612689163696152,709,1137,8783,0,64,3750,0,0,937,0,0,0,0,0,0,0,1,0,0
4158362818752,18446612689163816792,425988,97141,8780,413,64,7656,312,0,7944,216,0,1,1,0,0,0,1,0,0
4158373034018,18446612689163816792,426926,97078,8780,414,64,8281,0,0,8028,162,0,1,1,0,0,0,1,0,0
4158373178406,18446612689163390808,9633,1116,8783,0,64,3906,0,0,976,0,0,0,0,0,0,0,1,0,0
4158382044790,18446612689163816792,427937,97060,8780,415,64,8281,156,0,8091,160,0,1,1,0,0,0,1,0,0
4158390167003,18446612689163816792,428730,97157,8780,416,64,8281,312,0,8138,198,0,1,1,0,0,0,1,0,0
4158391402050,18446612689163426184,8591,842,8783,0,64,3437,0,0,859,0,0,0,0,0,0,0,1,0,0
4158400521721,18446612689163816792,429839,97110,8780,417,64,8125,0,0,8134,148,0,1,1,0,0,0,1,0,0
4158407704839,18446612689163816792,430525,97282,8780,418,64,8281,312,0,8170,189,0,1,1,0,0,0,1,0,0
4158418581460,18446612689163816792,431786,97392,8780,419,64,8437,156,0,8236,180,0,1,1,0,0,0,1,0,0
4158430794249,18446612689163816792,433015,97337,8780,420,64,7656,0,0,8091,135,0,1,1,0,0,0,1,0,0
4158441808558,18446612689163816792,433987,97223,8780,421,64,7812,0,0,8021,101,0,1,1,0,0,0,1,0,0
4158450087842,18446612689163816792,434984,97230,8780,422,64,8125,0,0,8047,75,0,1,1,0,0,0,1,0,0
