timestamp_ns,mapping,last_index,mapping_nrpages,tgid,window_id,sample_count,seq_ratio_10000,revisit_ratio_10000,dirty_ratio_10000,smoothed_seq_10000,smoothed_revisit_10000,smoothed_dirty_10000,old_state,new_state,cooldown_windows,hot_streak,weak_pollution_streak,stream_candidate,hot_backoff,weak_backoff
4395795006960,18446612689242697192,4589026,90590,9115,9573,64,7968,0,0,8163,100,0,1,1,0,0,0,1,0,0
4395802541454,18446612689242440264,8621,1280,9118,30,64,4062,781,0,3708,796,0,0,0,0,0,0,1,0,0
4395807397841,18446612689242697192,4590276,90753,9115,9574,64,7968,312,0,8114,153,0,1,1,0,0,0,1,0,0
4395818634793,18446612689242697192,4591350,90627,9115,9575,64,8125,0,0,8116,114,0,1,1,0,0,0,1,0,0
4395829964869,18446612689242697192,4592326,90704,9115,9576,64,8125,156,0,8118,124,0,1,1,0,0,0,1,0,0
4395840162700,18446612689242697192,4593419,90680,9115,9577,64,8593,0,0,8236,93,0,1,1,0,0,0,1,0,0
4395852330848,18446612689242697192,4594532,90589,9115,9578,64,8281,156,0,8247,108,0,1,1,0,0,0,1,0,0
4395862818199,18446612689242697192,4595430,90619,9115,9579,64,7968,468,0,8177,198,0,1,1,0,0,0,1,0,0
4395868253051,18446612689242427224,2625,1173,9118,30,64,2656,312,0,3297,663,0,0,0,0,0,0,1,0,0
4395874443948,18446612689242697192,4596668,90555,9115,9580,64,8281,312,0,8203,226,0,1,1,0,0,0,1,0,0
4395883905772,18446612689242697192,4597478,90583,9115,9581,64,8281,0,0,8222,169,0,1,1,0,0,0,1,0,0
4395895450847,18446612689242697192,4598491,90578,9115,9582,64,7656,0,0,8080,126,0,1,1,0,0,0,1,0,0
4395903541773,18446612689242697192,4599259,90605,9115,9583,64,8281,312,0,8130,172,0,1,1,0,0,0,1,0,0
4395914266126,18446612689242697192,4600203,90563,9115,9584,64,7812,312,0,8050,207,0,1,1,0,0,0,1,0,0
4395924769237,18446612689242697192,4601259,90550,9115,9585,64,7812,156,0,7990,194,0,1,1,0,0,0,1,0,0
4395938565320,18446612689242697192,4602594,90477,9115,9586,64,7656,0,0,7906,145,0,1,1,0,0,0,1,0,0
4395947387305,18446612689242697192,4603510,90687,9115,9587,64,8125,0,0,7960,108,0,1,1,0,0,0,1,0,0
4395962481442,18446612689242697192,4604817,90614,9115,9588,64,8281,156,0,8040,120,0,1,1,0,0,0,1,0,0
4395963667070,18446612689242448088,2924,942,9118,30,64,3281,937,0,3576,804,0,0,0,0,0,0,1,0,0
4395973587278,18446612689242697192,4605804,90671,9115,9589,64,8437,156,0,8139,129,0,1,1,0,0,0,1,0,0
4395983619136,18446612689242697192,4606693,90659,9115,9590,64,8281,0,0,8174,96,0,1,1,0,0,0,1,0,0
4395995408966,18446612689242697192,4607793,90700,9115,9591,64,8125,0,0,8161,72,0,1,1,0,0,0,1,0,0
4396008340227,18446612689242697192,4609084,90733,9115,9592,64,7812,0,0,8073,54,0,1,1,0,0,0,1,0,0
4396016827364,18446612689242697192,4609909,90828,9115,9593,64,8125,312,0,8086,118,0,1,1,0,0,0,1,0,0
4396017508796,18446612689242748216,14372,1848,9118,37,64,3437,937,0,3364,927,0,0,0,0,0,0,1,0,0
4396026637681,18446612689242697192,4610849,90775,9115,9594,64,7968,0,0,8056,88,0,1,1,0,0,0,1,0,0
4396039695787,18446612689242697192,4611986,90744,9115,9595,64,8125,156,0,8073,105,0,1,1,0,0,0,1,0,0
4396048112312,18446612689243040520,25,1642,9118,43,64,2968,625,0,3259,825,0,0,0,0,0,0,1,0,0
4396051417373,18446612689242697192,4613059,90740,9115,9596,64,7656,0,0,7968,78,0,1,1,0,0,0,1,0,0
4396060995850,18446612689242697192,4614059,90654,9115,9597,64,8593,0,0,8124,58,0,1,1,0,0,0,1,0,0
4396072388667,18446612689242697192,4615094,90709,9115,9598,64,7968,312,0,8085,121,0,1,1,0,0,0,1,0,0
4396082652101,18446612689242697192,4615979,90566,9115,9599,64,7968,468,0,8055,207,0,1,1,0,0,0,1,0,0
4396093589941,18446612689242697192,4617017,90712,9115,9600,64,8593,312,0,8189,233,0,1,1,0,0,0,1,0,0
4396104251587,18446612689242697192,4617949,90692,9115,9601,64,8125,468,0,8173,291,0,1,1,0,0,0,1,0,0
4396115622438,18446612689242697192,4618905,90584,9115,9602,64,8125,156,0,8161,257,0,1,1,0,0,0,1,0,0
4396117849410,18446612689238092552,14149,1212,9118,30,64,4062,156,0,3803,645,0,0,0,0,0,0,1,0,0
4396125357433,18446612689245799720,11596,1037,9118,30,64,4062,1406,0,3620,1036,0,0,0,0,0,0,1,0,0
4396125714770,18446612689242459992,15643,1722,9118,43,64,4062,1250,0,3852,1098,0,0,0,0,0,0,1,0,0
4396128666900,18446612689242697192,4620044,90538,9115,9603,64,8125,0,0,8152,192,0,1,1,0,0,0,1,0,0
4396131959437,18446612689242355000,3001,1105,9118,33,64,2656,1562,0,3536,1070,0,0,0,0,0,0,1,0,0
4396140032954,18446612689242697192,4621110,90761,9115,9604,64,7656,0,0,8028,144,0,1,1,0,0,0,1,0,0
4396149784934,18446612689242697192,4622009,90611,9115,9605,64,8281,156,0,8091,147,0,1,1,0,0,0,1,0,0
4396154584653,18446612689238069080,2585,1025,9118,33,64,3125,468,0,3684,906,0,0,0,0,0,0,1,0,0
4396159584740,18446612689242331528,1758,1267,9118,31,64,3750,625,0,3544,748,0,0,0,0,0,0,1,0,0
4396162305656,18446612689242697192,4623119,90671,9115,9606,64,7656,156,0,7982,149,0,1,1,0,0,0,1,0,0
4396169704813,18446612689242442872,4174,896,9118,32,64,3593,312,0,3812,472,0,0,0,0,0,0,1,0,0
4396176011213,18446612689242697192,4624256,90527,9115,9607,64,8437,156,0,8095,150,0,1,1,0,0,0,1,0,0
4396184629709,18446612689238038920,14647,1209,9118,30,64,3125,1406,0,3351,878,0,0,0,0,0,0,1,0,0
4396186147033,18446612689242697192,4625337,90478,9115,9608,64,8125,156,0,8102,151,0,1,1,0,0,0,1,0,0
4396194804706,18446612689242697192,4626104,90604,9115,9609,64,8125,468,0,8107,230,0,1,1,0,0,0,1,0,0
4396204694726,18446612689242697192,4627114,90657,9115,9610,64,7968,312,0,8072,250,0,1,1,0,0,0,1,0,0
4396206961426,18446612689238076904,6476,1298,9118,32,64,4531,625,0,3735,618,0,0,0,0,0,0,1,0,0
4396218107116,18446612689242697192,4628276,90656,9115,9611,64,8281,312,0,8124,265,0,1,1,0,0,0,1,0,0
4396230659034,18446612689242697192,4629530,90693,9115,9612,64,7968,156,0,8085,237,0,1,1,0,0,0,1,0,0
4396233194286,18446612689237706024,14315,1296,9118,32,64,3750,2031,0,3910,1346,0,0,0,0,0,0,1,0,0
4396241372176,18446612689242697192,4630471,90822,9115,9613,64,7968,0,0,8055,177,0,1,1,0,0,0,1,0,0
4396250068926,18446612689242697192,4631494,90920,9115,9614,64,8125,156,0,8072,171,0,1,1,0,0,0,1,0,0
4396261698230,18446612689242697192,4632538,90924,9115,9615,64,7968,156,0,8046,167,0,1,1,0,0,0,1,0,0
4396262800981,18446612689242735176,11483,981,9118,30,64,2968,781,0,3335,781,0,0,0,0,0,0,1,0,0
4396270253001,18446612689245898024,2280,944,9118,31,64,3281,1093,0,3531,915,0,0,0,0,0,0,1,0,0
4396275302117,18446612689242697192,4633704,90839,9115,9616,64,7968,0,0,8026,125,0,1,1,0,0,0,1,0,0
4396286316182,18446612689242697192,4634788,90944,9115,9617,64,7656,156,0,7933,132,0,1,1,0,0,0,1,0,0
4396292415205,18446612689242470424,15965,1460,9118,42,64,4375,1250,0,3716,1052,0,0,0,0,0,0,1,0,0
4396298849189,18446612689242697192,4635904,90862,9115,9618,64,7812,312,0,7902,177,0,1,1,0,0,0,1,0,0
4396309618020,18446612689242697192,4636860,90736,9115,9619,64,7812,156,0,7879,171,0,1,1,0,0,0,1,0,0
4396319854921,18446612689242697192,4637868,90831,9115,9620,64,8437,0,0,8018,128,0,1,1,0,0,0,1,0,0
4396330534627,18446612689238071688,14613,1060,9118,31,64,3437,781,0,3464,677,0,0,0,0,0,0,1,0,0
4396332945223,18446612689242697192,4639027,90909,9115,9621,64,7968,0,0,8005,96,0,1,1,0,0,0,1,0,0
4396345042330,18446612689242697192,4639982,90779,9115,9622,64,8125,0,0,8035,72,0,1,1,0,0,0,1,0,0
4396354396983,18446612689242697192,4640832,90939,9115,9623,64,7968,156,0,8018,93,0,1,1,0,0,0,1,0,0
4396365916931,18446612689242697192,4641972,90696,9115,9624,64,7968,0,0,8005,69,0,1,1,0,0,0,1,0,0
4396374329070,18446612689245661960,3662,1188,9118,32,64,3281,468,0,3894,680,0,0,0,0,0,0,1,0,0
4396374883414,18446612689242697192,4642768,90832,9115,9625,64,8125,156,0,8035,90,0,1,1,0,0,0,1,0,0
4396379769367,18446612689238033704,1528,1681,9118,33,64,4531,312,0,3790,997,0,0,0,0,0,0,1,0,0
4396385715932,18446612689242697192,4643950,90844,9115,9626,64,8125,0,0,8057,67,0,1,1,0,0,0,1,0,0
4396394209810,18446612689242697192,4644626,90883,9115,9627,64,8281,156,0,8113,89,0,1,1,0,0,0,1,0,0
4396395045602,18446612689242453304,7145,1500,9118,45,64,3750,781,0,3504,997,0,0,0,0,0,0,1,0,0
4396404661238,18446612689242697192,4645534,90954,9115,9628,64,8281,0,0,8155,66,0,1,1,0,0,0,1,0,0
4396415106724,18446612689242697192,4646604,90883,9115,9629,64,8125,156,0,8147,88,0,1,1,0,0,0,1,0,0
4396426134401,18446612689242697192,4647538,90858,9115,9630,64,8125,312,0,8141,144,0,1,1,0,0,0,1,0,0
4396435537663,18446612689242697192,4648346,90856,9115,9631,64,8281,0,0,8176,108,0,1,1,0,0,0,1,0,0
4396448909867,18446612689242697192,4649675,90972,9115,9632,64,7343,156,0,7967,120,0,1,1,0,0,0,1,0,0
4396459521499,18446612689242697192,4650801,91105,9115,9633,64,8281,312,0,8045,168,0,1,1,0,0,0,1,0,0
4396470688759,18446612689242697192,4651649,91156,9115,9634,64,7812,156,0,7986,165,0,1,1,0,0,0,1,0,0
4396480609746,18446612689242697192,4652798,91261,9115,9635,64,8281,156,0,8059,162,0,1,1,0,0,0,1,0,0
4396491904574,18446612689242697192,4653847,91085,9115,9636,64,7968,0,0,8036,121,0,1,1,0,0,0,1,0,0
4396500669524,18446612689245924104,9451,1351,9118,42,64,3437,781,0,3871,1042,0,0,0,0,0,0,1,0,0
4396501702490,18446612689242697192,4654596,91191,9115,9637,64,7968,156,0,8019,129,0,1,1,0,0,0,1,0,0
4396512728140,18446612689242697192,4655707,91214,9115,9638,64,8125,312,0,8045,174,0,1,1,0,0,0,1,0,0
4396524594039,18446612689242697192,4656833,91092,9115,9639,64,7812,312,0,7986,208,0,1,1,0,0,0,1,0,0
4396533919730,18446612689242697192,4657847,91234,9115,9640,64,8593,156,0,8137,195,0,1,1,0,0,0,1,0,0
4396545999849,18446612689242697192,4658957,91133,9115,9641,64,7812,312,0,8055,224,0,1,1,0,0,0,1,0,0
4396546258726,18446612689242737784,4916,1410,9118,33,64,3750,1250,0,3663,1110,0,0,0,0,0,0,1,0,0
4396556365054,18446612689242697192,4659913,91147,9115,9642,64,7968,0,0,8033,168,0,1,1,0,0,0,1,0,0
4396569160815,18446612689242697192,4661035,91297,9115,9643,64,8281,312,0,8095,204,0,1,1,0,0,0,1,0,0
4396581941298,18446612689242697192,4662161,91085,9115,9644,64,8125,0,0,8102,153,0,1,1,0,0,0,1,0,0
4396592135828,18446612689242697192,4663103,91177,9115,9645,64,8437,156,0,8185,153,0,1,1,0,0,0,1,0,0
4396604254564,18446612689242697192,4664298,91054,9115,9646,64,8281,156,0,8209,153,0,1,1,0,0,0,1,0,0
4396613870416,18446612689242697192,4665090,91117,9115,9647,64,8125,0,0,8188,114,0,1,1,0,0,0,1,0,0
4396626767998,18446612689242697192,4666424,91111,9115,9648,64,8281,156,0,8211,124,0,1,1,0,0,0,1,0,0
4396637724428,18446612689242697192,4667515,91043,9115,9649,64,8125,0,0,8189,93,0,1,1,0,0,0,1,0,0
4396650246182,18446612689242697192,4668625,90874,9115,9650,64,7968,312,0,8133,147,0,1,1,0,0,0,1,0,0
4396658974412,18446612689242697192,4669387,91010,9115,9651,64,8125,312,0,8131,188,0,1,1,0,0,0,1,0,0
4396669724495,18446612689242697192,4670530,91166,9115,9652,64,7968,312,0,8090,219,0,1,1,0,0,0,1,0,0
4396682558801,18446612689242697192,4671752,90998,9115,9653,64,8281,0,0,8137,164,0,1,1,0,0,0,1,0,0
4396689718596,18446612689242344568,10917,1221,9118,32,64,4531,1093,0,3607,748,0,0,0,0,0,0,1,0,0
4396693543148,18446612689242697192,4672827,90984,9115,9654,64,7968,156,0,8094,162,0,1,1,0,0,0,1,0,0
4396702895378,18446612689242697192,4673720,90895,9115,9655,64,8437,156,0,8179,160,0,1,1,0,0,0,1,0,0
4396713696388,18446612689242697192,4674685,90960,9115,9656,64,8281,0,0,8204,120,0,1,1,0,0,0,1,0,0
4396724364060,18446612689242697192,4675602,90944,9115,9657,64,8125,156,0,8184,129,0,1,1,0,0,0,1,0,0
4396729368516,18446612689245926712,7192,1193,9118,31,64,3437,937,0,3793,841,0,0,0,0,0,0,1,0,0
4396732439142,18446612689242334136,6248,1276,9118,33,64,4531,937,0,3934,700,0,0,0,0,0,0,1,0,0
4396738375587,18446612689242697192,4676786,90725,9115,9658,64,7968,312,0,8130,174,0,1,1,0,0,0,1,0,0
4396747954228,18446612689242697192,4677742,90711,9115,9659,64,8125,156,0,8128,169,0,1,1,0,0,0,1,0,0
4396757932697,18446612689242697192,4678566,90716,9115,9660,64,7968,156,0,8088,165,0,1,1,0,0,0,1,0,0
4396770702568,18446612689242697192,4679826,90787,9115,9661,64,7968,156,0,8058,162,0,1,1,0,0,0,1,0,0
4396773368111,18446612689238036312,8998,1050,9118,31,64,3593,937,0,3649,874,0,0,0,0,0,0,1,0,0
4396783406530,18446612689242697192,4681140,90827,9115,9662,64,8125,0,0,8074,121,0,1,1,0,0,0,1,0,0
4396791150194,18446612689245815368,6912,1355,9118,39,64,3750,468,0,3535,693,0,0,0,0,0,0,1,0,0
4396793428494,18446612689242697192,4682012,90786,9115,9663,64,7968,468,0,8047,207,0,1,1,0,0,0,1,0,0
4396804064565,18446612689242697192,4683002,90897,9115,9664,64,7968,0,0,8027,155,0,1,1,0,0,0,1,0,0
4396813472834,18446612689245916280,2249,986,9118,30,64,3593,312,0,3578,537,0,0,0,0,0,0,1,0,0
4396813892441,18446612689242697192,4683945,90906,9115,9665,64,8125,468,0,8051,233,0,1,1,0,0,0,1,0,0
4396826285961,18446612689242697192,4685066,90883,9115,9666,64,7968,0,0,8030,174,0,1,1,0,0,0,1,0,0
4396837316970,18446612689242697192,4686115,90967,9115,9667,64,8125,312,0,8053,208,0,1,1,0,0,0,1,0,0
4396848542179,18446612689242697192,4687122,90972,9115,9668,64,8281,0,0,8110,156,0,1,1,0,0,0,1,0,0
4396858972730,18446612689242697192,4688127,90914,9115,9669,64,8125,312,0,8113,195,0,1,1,0,0,0,1,0,0
4396870042778,18446612689242697192,4689116,90952,9115,9670,64,7968,312,0,8076,224,0,1,1,0,0,0,1,0,0
4396873862958,18446612689245648920,8046,968,9118,32,64,3593,1250,0,3498,1027,0,0,0,0,0,0,1,0,0
4396880996908,18446612689242697192,4690052,90873,9115,9671,64,7812,156,0,8010,207,0,1,1,0,0,0,1,0,0
4396884320605,18446612689237726888,4943,956,9118,30,64,3281,937,0,3419,811,0,0,0,0,0,0,1,0,0
4396894482367,18446612689242697192,4691273,90915,9115,9672,64,7812,156,0,7960,194,0,1,1,0,0,0,1,0,0
4396897250267,18446612689238082120,12520,1110,9118,31,64,3593,312,0,3570,537,0,0,0,0,0,0,1,0,0
4396904745798,18446612689242697192,4692278,91061,9115,9673,64,8750,0,0,8157,145,0,1,1,0,0,0,1,0,0
4396909605313,18446612689245641096,8512,941,9118,30,64,2500,781,0,3366,754,0,0,0,0,0,0,1,0,0
4396911135323,18446612689238049352,11611,1096,9118,32,64,3750,625,0,4128,623,0,0,0,0,0,0,1,0,0
4396912647545,18446612689242467816,9431,1100,9118,35,64,3750,312,0,3820,700,0,0,0,0,0,0,1,0,0
4396914478621,18446612689242697192,4693092,90883,9115,9674,64,8437,156,0,8227,147,0,1,1,0,0,0,1,0,0
4396924731054,18446612689242697192,4694140,90994,9115,9675,64,8437,468,0,8279,227,0,1,1,0,0,0,1,0,0
4396934803446,18446612689242697192,4695227,91100,9115,9676,64,8437,156,0,8318,209,0,1,1,0,0,0,1,0,0
4396944268426,18446612689242697192,4696127,91086,9115,9677,64,7968,312,0,8230,234,0,1,1,0,0,0,1,0,0
4396945753240,18446612689242473032,15275,1205,9118,31,64,3281,1093,0,3454,983,0,0,0,0,0,0,1,0,0
4396954874512,18446612689242697192,4697005,91040,9115,9678,64,7656,0,0,8086,175,0,1,1,0,0,0,1,0,0
4396970059694,18446612689242697192,4698253,91154,9115,9679,64,7812,156,0,8017,170,0,1,1,0,0,0,1,0,0
4396973571510,18446612689242432440,15371,1307,9118,30,64,4375,468,0,3793,599,0,0,0,0,0,0,1,0,0
4396979584878,18446612689242697192,4699280,91183,9115,9680,64,8437,0,0,8122,127,0,1,1,0,0,0,1,0,0
4396991222954,18446612689242697192,4700245,91233,9115,9681,64,8593,156,0,8239,134,0,1,1,0,0,0,1,0,0
4397000443060,18446612689242697192,4701187,91297,9115,9682,64,8281,468,0,8249,217,0,1,1,0,0,0,1,0,0
4397013045755,18446612689242697192,4702296,91178,9115,9683,64,8125,156,0,8218,201,0,1,1,0,0,0,1,0,0
4397013963081,18446612689242339352,8512,1182,9118,29,64,3906,937,0,3476,651,0,0,0,0,0,0,1,0,0
4397022743309,18446612689242697192,4703209,91366,9115,9684,64,8437,312,0,8272,228,0,1,1,0,0,0,1,0,0
4397033630682,18446612689242697192,4704305,91275,9115,9685,64,7812,0,0,8157,171,0,1,1,0,0,0,1,0,0
4397043704557,18446612689245643704,11052,923,9118,31,64,2812,1562,0,3428,985,0,0,0,0,0,0,1,0,0
4397048371653,18446612689242697192,4705641,91277,9115,9686,64,7968,0,0,8109,128,0,1,1,0,0,0,1,0,0
4397058923890,18446612689242697192,4706536,91400,9115,9687,64,8281,156,0,8152,135,0,1,1,0,0,0,1,0,0
4397061011968,18446612689243043128,13458,1672,9118,40,64,2968,625,0,3575,760,0,0,0,0,0,0,1,0,0
4397069457531,18446612689242697192,4707608,91340,9115,9688,64,7812,312,0,8067,179,0,1,1,0,0,0,1,0,0
4397080383797,18446612689242697192,4708746,91384,9115,9689,64,7812,156,0,8003,173,0,1,1,0,0,0,1,0,0
4397090456511,18446612689242697192,4709717,91270,9115,9690,64,7968,312,0,7994,207,0,1,1,0,0,0,1,0,0
4397099459512,18446612689242697192,4710521,91364,9115,9691,64,8125,312,0,8026,233,0,1,1,0,0,0,1,0,0
4397109893569,18446612689242697192,4711594,91338,9115,9692,64,7812,0,0,7972,174,0,1,1,0,0,0,1,0,0
4397123384181,18446612689242697192,4712738,91304,9115,9693,64,7968,156,0,7971,169,0,1,1,0,0,0,1,0,0
4397133717252,18446612689242697192,4713635,91160,9115,9694,64,8125,0,0,8009,126,0,1,1,0,0,0,1,0,0
4397144333493,18446612689242697192,4714671,91198,9115,9695,64,7968,0,0,7998,94,0,1,1,0,0,0,1,0,0
4397156447343,18446612689242697192,4715792,91327,9115,9696,64,8125,468,0,8029,187,0,1,1,0,0,0,1,0,0
4397168284391,18446612689242697192,4716904,91434,9115,9697,64,7812,0,0,7974,140,0,1,1,0,0,0,1,0,0
4397178376900,18446612689242697192,4717823,91390,9115,9698,64,7968,312,0,7972,183,0,1,1,0,0,0,1,0,0
4397189163381,18446612689242697192,4718970,91388,9115,9699,64,8125,156,0,8010,176,0,1,1,0,0,0,1,0,0
4397198415710,18446612689242697192,4719733,91329,9115,9700,64,8281,156,0,8077,171,0,1,1,0,0,0,1,0,0
4397208852151,18446612689242697192,4720818,91332,9115,9701,64,8437,0,0,8167,128,0,1,1,0,0,0,1,0,0
4397219887210,18446612689242697192,4721736,91235,9115,9702,64,7968,312,0,8117,174,0,1,1,0,0,0,1,0,0
4397230515904,18446612689242697192,4722810,91217,9115,9703,64,8125,0,0,8119,130,0,1,1,0,0,0,1,0,0
4397231756940,18446612689238057176,12439,1310,9118,33,64,4218,1093,0,3829,994,0,0,0,0,0,0,1,0,0
4397241682073,18446612689242697192,4723805,91259,9115,9704,64,8281,0,0,8159,97,0,1,1,0,0,0,1,0,0
4397251157291,18446612689242697192,4724748,91387,9115,9705,64,8125,0,0,8150,72,0,1,1,0,0,0,1,0,0
4397253889813,18446612689237724280,680,1189,9118,33,64,2500,468,0,3257,648,0,0,0,0,0,0,1,0,0
4397259409295,18446612689242697192,4725642,91402,9115,9706,64,8437,0,0,8221,54,0,1,1,0,0,0,1,0,0
4397274561991,18446612689242697192,4726896,91185,9115,9707,64,7968,0,0,8157,40,0,1,1,0,0,0,1,0,0
4397283983509,18446612689242697192,4727852,91406,9115,9708,64,8125,468,0,8149,147,0,1,1,0,0,0,1,0,0
4397295554493,18446612689242697192,4728852,91444,9115,9709,64,7812,156,0,8064,149,0,1,1,0,0,0,1,0,0
4397298606097,18446612689238095160,9382,1250,9118,32,64,3437,625,0,3568,613,0,0,0,0,0,0,1,0,0
4397306465270,18446612689242697192,4729851,91320,9115,9710,64,8125,312,0,8079,189,0,1,1,0,0,0,1,0,0
4397314069330,18446612689242465208,2962,1004,9118,33,64,3906,625,0,3655,847,0,0,0,0,0,0,1,0,0
4397317073510,18446612689242697192,4730894,91187,9115,9711,64,8437,312,0,8168,219,0,1,1,0,0,0,1,0,0
4397329541256,18446612689242697192,4731924,91209,9115,9712,64,7968,156,0,8118,203,0,1,1,0,0,0,1,0,0
4397340702002,18446612689242697192,4732928,91201,9115,9713,64,8125,312,0,8119,230,0,1,1,0,0,0,1,0,0
4397349301762,18446612689242697192,4733710,91256,9115,9714,64,8437,0,0,8198,172,0,1,1,0,0,0,1,0,0
4397361091495,18446612689242697192,4734885,91128,9115,9715,64,7812,0,0,8101,129,0,1,1,0,0,0,1,0,0
4397373651558,18446612689242697192,4736127,91210,9115,9716,64,8281,156,0,8146,135,0,1,1,0,0,0,1,0,0
4397382341376,18446612689242697192,4736990,91193,9115,9717,64,8281,0,0,8179,101,0,1,1,0,0,0,1,0,0
4397392519310,18446612689242697192,4737868,91066,9115,9718,64,7968,0,0,8126,75,0,1,1,0,0,0,1,0,0
4397404947218,18446612689242697192,4739056,91084,9115,9719,64,7812,0,0,8047,56,0,1,1,0,0,0,1,0,0
4397418330197,18446612689242697192,4740293,91103,9115,9720,64,8125,156,0,8066,81,0,1,1,0,0,0,1,0,0
4397428488427,18446612689242697192,4741240,91174,9115,9721,64,7812,0,0,8002,60,0,1,1,0,0,0,1,0,0
4397437880228,18446612689242697192,4742167,91123,9115,9722,64,8125,0,0,8032,45,0,1,1,0,0,0,1,0,0
4397449626863,18446612689245911064,13500,1132,9118,32,64,5312,1093,0,4223,749,0,0,0,0,0,0,1,0,0
4397450193073,18446612689242697192,4743314,91072,9115,9723,64,8125,156,0,8055,72,0,1,1,0,0,0,1,0,0
4397461394157,18446612689242697192,4744352,91059,9115,9724,64,7812,156,0,7994,93,0,1,1,0,0,0,1,0,0
4397471433678,18446612689242697192,4745229,91167,9115,9725,64,8437,156,0,8104,108,0,1,1,0,0,0,1,0,0
4397485457346,18446612689242697192,4746491,91035,9115,9726,64,8125,156,0,8109,120,0,1,1,0,0,0,1,0,0
4397497501462,18446612689242697192,4747556,91180,9115,9727,64,7656,468,0,7995,207,0,1,1,0,0,0,1,0,0
4397510391004,18446612689242697192,4748732,91040,9115,9728,64,8125,156,0,8027,194,0,1,1,0,0,0,1,0,0
4397518892918,18446612689242697192,4749610,91288,9115,9729,64,8125,0,0,8051,145,0,1,1,0,0,0,1,0,0
4397531677282,18446612689242697192,4750726,91126,9115,9730,64,8437,312,0,8147,186,0,1,1,0,0,0,1,0,0
4397542518951,18446612689242697192,4751822,91170,9115,9731,64,7812,0,0,8063,139,0,1,1,0,0,0,1,0,0
4397554876749,18446612689242697192,4752981,91278,9115,9732,64,7968,156,0,8039,143,0,1,1,0,0,0,1,0,0
4397565670233,18446612689242697192,4753990,91224,9115,9733,64,8281,156,0,8099,146,0,1,1,0,0,0,1,0,0
4397577563016,18446612689242697192,4755136,91223,9115,9734,64,7968,156,0,8066,148,0,1,1,0,0,0,1,0,0
4397579422718,18446612689242347176,9201,1202,9118,32,64,4062,468,0,3563,687,0,0,0,0,0,0,1,0,0
4397588437513,18446612689242697192,4756187,91176,9115,9735,64,7968,0,0,8041,111,0,1,1,0,0,0,1,0,0
4397598088630,18446612689242697192,4757048,91228,9115,9736,64,7968,156,0,8022,122,0,1,1,0,0,0,1,0,0
4397608262205,18446612689242697192,4757934,91236,9115,9737,64,8125,156,0,8047,130,0,1,1,0,0,0,1,0,0
4397619179508,18446612689242697192,4758951,91276,9115,9738,64,7812,312,0,7988,175,0,1,1,0,0,0,1,0,0
4397632112906,18446612689242697192,4760253,91199,9115,9739,64,8437,156,0,8100,170,0,1,1,0,0,0,1,0,0
4397643279797,18446612689242697192,4761336,91223,9115,9740,64,8125,312,0,8106,205,0,1,1,0,0,0,1,0,0
4397653091781,18446612689242697192,4762334,91354,9115,9741,64,7656,312,0,7993,231,0,1,1,0,0,0,1,0,0
4397664792585,18446612689242697192,4763304,91242,9115,9742,64,8281,0,0,8065,173,0,1,1,0,0,0,1,0,0
4397677182655,18446612689242697192,4764508,91461,9115,9743,64,8125,0,0,8080,129,0,1,1,0,0,0,1,0,0
4397689136404,18446612689242697192,4765623,91275,9115,9744,64,8281,0,0,8130,96,0,1,1,0,0,0,1,0,0
4397699106950,18446612689242697192,4766466,91463,9115,9745,64,8125,156,0,8128,111,0,1,1,0,0,0,1,0,0
4397702524615,18446612689243037912,14221,1280,9118,32,64,4062,625,0,3835,847,0,0,0,0,0,0,1,0,0
4397709263240,18446612689242697192,4767468,91492,9115,9746,64,8125,625,0,8127,239,0,1,1,0,0,0,1,0,0
4397717472562,18446612689242697192,4768336,91445,9115,9747,64,8437,156,0,8204,218,0,1,1,0,0,0,1,0,0
4397730335814,18446612689242697192,4769473,91430,9115,9748,64,8281,0,0,8223,163,0,1,1,0,0,0,1,0,0
4397743807197,18446612689242697192,4770710,91455,9115,9749,64,8125,0,0,8198,122,0,1,1,0,0,0,1,0,0
4397747328952,18446612689238062392,297,1291,9118,38,64,4375,937,0,4045,742,0,0,0,0,0,0,1,0,0
4397749766329,18446612689243040520,5236,1826,9118,44,64,4062,781,0,3459,814,0,0,0,0,0,0,1,0,0
4397758764099,18446612689242697192,4771945,91499,9115,9750,64,7812,156,0,8101,130,0,1,1,0,0,0,1,0,0
4397767173308,18446612689242697192,4772657,91579,9115,9751,64,8281,312,0,8146,175,0,1,1,0,0,0,1,0,0
4397778488424,18446612689242697192,4773776,91614,9115,9752,64,7968,156,0,8101,170,0,1,1,0,0,0,1,0,0
4397790033096,18446612689242697192,4774912,91542,9115,9753,64,7812,468,0,8028,244,0,1,1,0,0,0,1,0,0
4397802349711,18446612689242697192,4775885,91476,9115,9754,64,7968,312,0,8013,261,0,1,1,0,0,0,1,0,0
4397812178152,18446612689242697192,4776861,91469,9115,9755,64,8125,0,0,8041,195,0,1,1,0,0,0,1,0,0
4397824350746,18446612689242697192,4777929,91612,9115,9756,64,7968,0,0,8022,146,0,1,1,0,0,0,1,0,0
4397836219017,18446612689242697192,4779148,91626,9115,9757,64,7968,0,0,8008,109,0,1,1,0,0,0,1,0,0
4397846970803,18446612689242697192,4780115,91490,9115,9758,64,8125,0,0,8037,81,0,1,1,0,0,0,1,0,0
